age,job,marital,education,default,balance,housing,loan,contact,day,duration,campaign,y,month_sin,month_cos
38,0.0,2.0,1.0,0.0,10,0.0,0.0,0.0,1,117,1,0.0,0.8660254037844387,-0.49999999999999983
63,6.0,1.0,2.0,0.0,-39,0.0,0.0,0.0,1,387,2,1.0,0.8660254037844387,-0.49999999999999983
46,6.0,0.0,2.0,0.0,926,1.0,0.0,0.0,1,463,1,0.0,0.8660254037844387,-0.49999999999999983
49,0.0,1.0,0.0,0.0,686,1.0,1.0,0.0,1,286,2,0.0,0.8660254037844387,-0.49999999999999983
34,1.0,1.0,1.0,0.0,1924,1.0,1.0,0.0,1,161,2,0.0,0.8660254037844387,-0.49999999999999983
52,0.0,0.0,1.0,0.0,1256,1.0,0.0,0.0,1,498,3,0.0,0.8660254037844387,-0.49999999999999983
45,7.0,0.0,1.0,0.0,396,1.0,1.0,0.0,1,251,4,0.0,0.8660254037844387,-0.49999999999999983
41,1.0,1.0,1.0,0.0,0,1.0,0.0,0.0,1,625,2,0.0,0.8660254037844387,-0.49999999999999983
58,4.0,0.0,2.0,0.0,315,1.0,0.0,0.0,1,121,2,0.0,0.8660254037844387,-0.49999999999999983
49,4.0,0.0,2.0,0.0,20727,0.0,0.0,0.0,1,285,3,0.0,0.8660254037844387,-0.49999999999999983
38,1.0,2.0,1.0,0.0,2422,1.0,0.0,0.0,1,257,2,0.0,0.8660254037844387,-0.49999999999999983
52,7.0,1.0,1.0,0.0,2070,0.0,0.0,1.0,1,74,3,0.0,0.8660254037844387,-0.49999999999999983
37,4.0,2.0,2.0,0.0,457,1.0,0.0,0.0,1,510,3,0.0,0.8660254037844387,-0.49999999999999983
34,1.0,2.0,1.0,0.0,13408,0.0,0.0,0.0,1,647,2,0.0,0.8660254037844387,-0.49999999999999983
54,4.0,0.0,2.0,0.0,5399,0.0,1.0,0.0,2,80,3,0.0,0.8660254037844387,-0.49999999999999983
34,0.0,1.0,1.0,0.0,1474,0.0,0.0,0.0,2,739,2,1.0,0.8660254037844387,-0.49999999999999983
56,4.0,1.0,2.0,0.0,480,1.0,0.0,1.0,2,173,2,0.0,0.8660254037844387,-0.49999999999999983
45,4.0,1.0,2.0,0.0,753,1.0,0.0,0.0,2,2870,2,0.0,0.8660254037844387,-0.49999999999999983
24,1.0,1.0,1.0,0.0,-220,1.0,0.0,0.0,2,90,1,0.0,0.8660254037844387,-0.49999999999999983
50,4.0,0.0,2.0,0.0,405,0.0,0.0,0.0,2,82,6,0.0,0.8660254037844387,-0.49999999999999983
49,0.0,1.0,1.0,0.0,182,1.0,0.0,0.0,2,303,1,0.0,0.8660254037844387,-0.49999999999999983
37,1.0,1.0,1.0,0.0,0,1.0,0.0,0.0,2,473,1,0.0,0.8660254037844387,-0.49999999999999983
33,1.0,1.0,1.0,0.0,3576,1.0,0.0,0.0,2,124,1,0.0,0.8660254037844387,-0.49999999999999983
32,0.0,2.0,1.0,0.0,471,0.0,1.0,0.0,2,243,3,1.0,0.8660254037844387,-0.49999999999999983
42,4.0,1.0,2.0,0.0,2772,1.0,0.0,0.0,2,244,1,0.0,0.8660254037844387,-0.49999999999999983
33,4.0,2.0,2.0,0.0,3161,1.0,0.0,0.0,2,313,3,1.0,0.8660254037844387,-0.49999999999999983
52,4.0,1.0,2.0,0.0,-2712,1.0,1.0,0.0,2,253,1,0.0,0.8660254037844387,-0.49999999999999983
22,8.0,2.0,1.0,0.0,722,1.0,0.0,0.0,2,108,1,0.0,0.8660254037844387,-0.49999999999999983
45,0.0,2.0,2.0,0.0,1683,1.0,0.0,0.0,2,277,1,0.0,0.8660254037844387,-0.49999999999999983
37,4.0,2.0,1.0,0.0,0,1.0,1.0,0.0,2,450,2,0.0,0.8660254037844387,-0.49999999999999983
36,9.0,1.0,1.0,0.0,4613,0.0,0.0,0.0,2,320,1,0.0,0.8660254037844387,-0.49999999999999983
23,8.0,2.0,1.0,0.0,165,1.0,0.0,0.0,2,148,1,0.0,0.8660254037844387,-0.49999999999999983
36,9.0,1.0,1.0,0.0,0,0.0,0.0,0.0,2,748,1,0.0,0.8660254037844387,-0.49999999999999983
39,9.0,1.0,1.0,0.0,508,1.0,0.0,0.0,2,598,2,0.0,0.8660254037844387,-0.49999999999999983
48,7.0,1.0,1.0,0.0,0,1.0,0.0,0.0,2,146,1,0.0,0.8660254037844387,-0.49999999999999983
46,6.0,1.0,1.0,0.0,-30,1.0,1.0,0.0,2,164,1,0.0,0.8660254037844387,-0.49999999999999983
35,6.0,1.0,2.0,0.0,560,1.0,0.0,0.0,2,58,1,0.0,0.8660254037844387,-0.49999999999999983
35,6.0,1.0,2.0,0.0,1250,1.0,0.0,0.0,2,361,1,0.0,0.8660254037844387,-0.49999999999999983
45,3.0,1.0,0.0,0.0,403,0.0,0.0,0.0,2,144,1,0.0,0.8660254037844387,-0.49999999999999983
54,0.0,1.0,1.0,0.0,1342,1.0,0.0,0.0,2,80,1,0.0,0.8660254037844387,-0.49999999999999983
58,9.0,1.0,1.0,0.0,1,0.0,0.0,0.0,2,333,1,0.0,0.8660254037844387,-0.49999999999999983
47,1.0,1.0,1.0,0.0,1612,1.0,0.0,0.0,2,1164,1,1.0,0.8660254037844387,-0.49999999999999983
48,0.0,0.0,1.0,0.0,4099,0.0,0.0,0.0,2,397,2,1.0,0.8660254037844387,-0.49999999999999983
35,4.0,2.0,2.0,0.0,4348,1.0,0.0,0.0,2,1074,3,0.0,0.8660254037844387,-0.49999999999999983
39,9.0,0.0,2.0,0.0,113,1.0,1.0,0.0,2,1012,2,0.0,0.8660254037844387,-0.49999999999999983
67,5.0,1.0,0.0,0.0,4066,0.0,0.0,0.0,2,104,6,0.0,0.8660254037844387,-0.49999999999999983
32,0.0,1.0,2.0,0.0,233,1.0,0.0,0.0,2,77,2,0.0,0.8660254037844387,-0.49999999999999983
30,4.0,2.0,2.0,0.0,0,1.0,0.0,0.0,2,293,2,0.0,0.8660254037844387,-0.49999999999999983
34,9.0,0.0,1.0,0.0,705,1.0,1.0,0.0,2,249,1,0.0,0.8660254037844387,-0.49999999999999983
53,1.0,1.0,0.0,0.0,1409,1.0,0.0,0.0,2,464,1,0.0,0.8660254037844387,-0.49999999999999983
28,8.0,2.0,1.0,0.0,1350,1.0,0.0,0.0,2,173,2,0.0,0.8660254037844387,-0.49999999999999983
35,0.0,2.0,1.0,0.0,663,1.0,0.0,0.0,2,359,3,0.0,0.8660254037844387,-0.49999999999999983
40,7.0,1.0,1.0,0.0,879,1.0,1.0,0.0,2,349,3,0.0,0.8660254037844387,-0.49999999999999983
40,4.0,1.0,0.0,0.0,738,1.0,1.0,0.0,2,399,2,0.0,0.8660254037844387,-0.49999999999999983
45,4.0,1.0,0.0,0.0,4629,0.0,0.0,1.0,2,285,2,0.0,0.8660254037844387,-0.49999999999999983
24,8.0,2.0,0.0,0.0,1283,0.0,0.0,0.0,2,225,2,0.0,0.8660254037844387,-0.49999999999999983
35,1.0,1.0,1.0,0.0,2643,1.0,0.0,0.0,2,96,3,0.0,0.8660254037844387,-0.49999999999999983
57,4.0,1.0,2.0,0.0,1631,1.0,0.0,0.0,2,254,2,0.0,0.8660254037844387,-0.49999999999999983
30,1.0,2.0,1.0,0.0,148,0.0,0.0,0.0,2,206,1,0.0,0.8660254037844387,-0.49999999999999983
26,8.0,2.0,2.0,0.0,193,0.0,0.0,0.0,3,48,2,0.0,0.8660254037844387,-0.49999999999999983
39,1.0,1.0,0.0,0.0,176,1.0,1.0,0.0,3,189,2,0.0,0.8660254037844387,-0.49999999999999983
37,4.0,1.0,2.0,0.0,489,1.0,0.0,0.0,3,246,2,0.0,0.8660254037844387,-0.49999999999999983
38,9.0,1.0,1.0,0.0,-421,1.0,0.0,0.0,3,187,1,0.0,0.8660254037844387,-0.49999999999999983
44,2.0,1.0,1.0,0.0,887,1.0,0.0,0.0,3,93,2,0.0,0.8660254037844387,-0.49999999999999983
54,5.0,1.0,0.0,0.0,136,1.0,0.0,0.0,3,352,1,0.0,0.8660254037844387,-0.49999999999999983
54,2.0,2.0,2.0,0.0,5417,1.0,0.0,0.0,3,376,1,0.0,0.8660254037844387,-0.49999999999999983
61,9.0,1.0,2.0,0.0,0,0.0,0.0,0.0,3,224,1,0.0,0.8660254037844387,-0.49999999999999983
56,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,3,353,2,0.0,0.8660254037844387,-0.49999999999999983
50,4.0,1.0,2.0,0.0,414,1.0,0.0,0.0,3,707,1,1.0,0.8660254037844387,-0.49999999999999983
24,7.0,2.0,1.0,0.0,496,1.0,0.0,0.0,3,297,1,0.0,0.8660254037844387,-0.49999999999999983
39,9.0,1.0,2.0,0.0,2869,0.0,0.0,0.0,3,115,1,0.0,0.8660254037844387,-0.49999999999999983
42,1.0,1.0,1.0,0.0,1297,1.0,0.0,0.0,3,697,2,0.0,0.8660254037844387,-0.49999999999999983
35,0.0,1.0,1.0,0.0,3187,1.0,0.0,0.0,3,445,1,0.0,0.8660254037844387,-0.49999999999999983
31,7.0,2.0,1.0,0.0,695,1.0,0.0,0.0,3,314,1,0.0,0.8660254037844387,-0.49999999999999983
34,1.0,2.0,1.0,1.0,-60,0.0,0.0,0.0,3,84,1,0.0,0.8660254037844387,-0.49999999999999983
38,9.0,1.0,1.0,0.0,275,1.0,0.0,0.0,3,277,2,0.0,0.8660254037844387,-0.49999999999999983
32,4.0,0.0,2.0,0.0,530,1.0,0.0,0.0,3,170,1,0.0,0.8660254037844387,-0.49999999999999983
42,9.0,1.0,2.0,0.0,782,0.0,0.0,0.0,3,285,1,0.0,0.8660254037844387,-0.49999999999999983
68,5.0,1.0,1.0,0.0,3588,0.0,0.0,1.0,3,119,1,0.0,0.8660254037844387,-0.49999999999999983
56,5.0,1.0,1.0,0.0,3948,0.0,0.0,0.0,3,484,1,0.0,0.8660254037844387,-0.49999999999999983
39,4.0,1.0,1.0,0.0,517,1.0,0.0,0.0,3,240,1,0.0,0.8660254037844387,-0.49999999999999983
73,5.0,1.0,1.0,0.0,1292,0.0,0.0,0.0,3,420,1,0.0,0.8660254037844387,-0.49999999999999983
47,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,3,335,1,0.0,0.8660254037844387,-0.49999999999999983
51,7.0,1.0,1.0,0.0,657,0.0,0.0,0.0,3,66,2,0.0,0.8660254037844387,-0.49999999999999983
26,1.0,2.0,1.0,0.0,5005,0.0,1.0,0.0,3,117,1,1.0,0.8660254037844387,-0.49999999999999983
54,4.0,1.0,1.0,0.0,1150,0.0,0.0,0.0,3,660,1,0.0,0.8660254037844387,-0.49999999999999983
41,9.0,2.0,1.0,0.0,-41,1.0,1.0,0.0,3,154,1,0.0,0.8660254037844387,-0.49999999999999983
39,1.0,1.0,1.0,0.0,1756,1.0,0.0,0.0,3,939,1,1.0,0.8660254037844387,-0.49999999999999983
41,4.0,0.0,2.0,0.0,902,1.0,0.0,0.0,3,134,1,0.0,0.8660254037844387,-0.49999999999999983
43,10.0,1.0,1.0,0.0,1943,1.0,0.0,0.0,3,273,2,0.0,0.8660254037844387,-0.49999999999999983
32,1.0,1.0,1.0,0.0,824,1.0,0.0,0.0,3,272,1,0.0,0.8660254037844387,-0.49999999999999983
38,9.0,1.0,1.0,0.0,751,1.0,0.0,0.0,3,125,1,0.0,0.8660254037844387,-0.49999999999999983
39,9.0,1.0,2.0,0.0,101,0.0,0.0,0.0,3,441,1,0.0,0.8660254037844387,-0.49999999999999983
28,9.0,2.0,2.0,0.0,172,1.0,1.0,0.0,3,100,14,0.0,0.8660254037844387,-0.49999999999999983
57,1.0,1.0,0.0,0.0,211,1.0,0.0,0.0,3,239,2,0.0,0.8660254037844387,-0.49999999999999983
42,2.0,1.0,2.0,0.0,2249,1.0,0.0,1.0,3,362,2,0.0,0.8660254037844387,-0.49999999999999983
33,0.0,1.0,2.0,0.0,1636,1.0,1.0,0.0,3,105,1,0.0,0.8660254037844387,-0.49999999999999983
44,7.0,2.0,1.0,0.0,862,1.0,0.0,0.0,3,582,2,0.0,0.8660254037844387,-0.49999999999999983
40,7.0,1.0,1.0,0.0,3164,1.0,0.0,0.0,3,329,2,0.0,0.8660254037844387,-0.49999999999999983
36,9.0,0.0,1.0,0.0,666,1.0,1.0,0.0,3,190,1,0.0,0.8660254037844387,-0.49999999999999983
55,1.0,0.0,1.0,0.0,1613,1.0,0.0,0.0,3,296,1,1.0,0.8660254037844387,-0.49999999999999983
44,2.0,2.0,2.0,0.0,1136,1.0,1.0,0.0,3,345,2,0.0,0.8660254037844387,-0.49999999999999983
37,7.0,1.0,1.0,0.0,749,1.0,0.0,0.0,3,121,2,0.0,0.8660254037844387,-0.49999999999999983
41,1.0,1.0,1.0,0.0,4910,1.0,0.0,0.0,3,1090,1,0.0,0.8660254037844387,-0.49999999999999983
49,9.0,1.0,2.0,0.0,523,1.0,0.0,0.0,3,203,1,0.0,0.8660254037844387,-0.49999999999999983
44,1.0,1.0,1.0,0.0,879,1.0,0.0,0.0,3,383,1,0.0,0.8660254037844387,-0.49999999999999983
41,7.0,2.0,1.0,0.0,-68,1.0,0.0,0.0,3,100,3,0.0,0.8660254037844387,-0.49999999999999983
48,0.0,1.0,0.0,0.0,4459,1.0,0.0,0.0,3,439,2,0.0,0.8660254037844387,-0.49999999999999983
39,7.0,0.0,1.0,0.0,-152,1.0,0.0,0.0,3,179,3,0.0,0.8660254037844387,-0.49999999999999983
46,9.0,0.0,1.0,0.0,387,1.0,1.0,0.0,3,298,1,0.0,0.8660254037844387,-0.49999999999999983
46,7.0,0.0,1.0,0.0,350,1.0,0.0,0.0,3,230,1,0.0,0.8660254037844387,-0.49999999999999983
40,2.0,1.0,2.0,0.0,2644,1.0,0.0,0.0,3,235,1,0.0,0.8660254037844387,-0.49999999999999983
44,1.0,1.0,0.0,0.0,612,1.0,1.0,0.0,3,1091,1,0.0,0.8660254037844387,-0.49999999999999983
39,9.0,2.0,2.0,0.0,54,1.0,0.0,0.0,3,204,2,0.0,0.8660254037844387,-0.49999999999999983
47,4.0,1.0,1.0,0.0,-521,1.0,0.0,0.0,3,148,2,0.0,0.8660254037844387,-0.49999999999999983
39,2.0,1.0,1.0,0.0,10200,1.0,0.0,0.0,3,57,4,0.0,0.8660254037844387,-0.49999999999999983
41,6.0,1.0,1.0,0.0,3123,1.0,0.0,0.0,3,1203,2,1.0,0.8660254037844387,-0.49999999999999983
49,4.0,1.0,2.0,0.0,596,1.0,0.0,0.0,3,579,2,0.0,0.8660254037844387,-0.49999999999999983
37,0.0,1.0,1.0,0.0,1335,1.0,0.0,1.0,3,309,4,0.0,0.8660254037844387,-0.49999999999999983
31,0.0,2.0,1.0,0.0,779,1.0,1.0,0.0,3,219,2,0.0,0.8660254037844387,-0.49999999999999983
50,4.0,1.0,2.0,0.0,101,1.0,0.0,0.0,6,43,2,0.0,0.8660254037844387,-0.49999999999999983
37,4.0,1.0,0.0,0.0,3953,1.0,0.0,0.0,6,610,2,0.0,0.8660254037844387,-0.49999999999999983
42,0.0,2.0,2.0,0.0,473,1.0,0.0,0.0,6,494,1,0.0,0.8660254037844387,-0.49999999999999983
43,4.0,0.0,2.0,0.0,20,0.0,0.0,0.0,6,590,2,0.0,0.8660254037844387,-0.49999999999999983
46,0.0,2.0,1.0,0.0,1070,1.0,0.0,0.0,6,194,2,0.0,0.8660254037844387,-0.49999999999999983
29,9.0,1.0,1.0,0.0,-547,1.0,1.0,0.0,6,225,1,0.0,0.8660254037844387,-0.49999999999999983
40,4.0,1.0,2.0,0.0,285,1.0,0.0,0.0,6,322,1,0.0,0.8660254037844387,-0.49999999999999983
34,9.0,2.0,1.0,0.0,2729,1.0,0.0,0.0,6,945,1,0.0,0.8660254037844387,-0.49999999999999983
38,7.0,1.0,1.0,0.0,968,1.0,0.0,0.0,6,272,1,0.0,0.8660254037844387,-0.49999999999999983
37,1.0,0.0,1.0,0.0,811,1.0,1.0,0.0,6,185,3,0.0,0.8660254037844387,-0.49999999999999983
36,1.0,1.0,1.0,0.0,382,1.0,0.0,0.0,6,254,1,0.0,0.8660254037844387,-0.49999999999999983
63,5.0,1.0,1.0,0.0,2030,0.0,0.0,0.0,6,61,6,0.0,0.8660254037844387,-0.49999999999999983
24,8.0,2.0,1.0,0.0,1684,0.0,0.0,0.0,6,112,4,0.0,0.8660254037844387,-0.49999999999999983
35,1.0,1.0,1.0,0.0,270,1.0,1.0,0.0,6,332,2,0.0,0.8660254037844387,-0.49999999999999983
38,0.0,1.0,1.0,0.0,1280,1.0,0.0,0.0,6,916,1,0.0,0.8660254037844387,-0.49999999999999983
45,1.0,1.0,1.0,0.0,-73,1.0,0.0,0.0,6,551,3,0.0,0.8660254037844387,-0.49999999999999983
33,9.0,2.0,2.0,0.0,127,1.0,0.0,0.0,6,583,2,1.0,0.8660254037844387,-0.49999999999999983
38,9.0,1.0,2.0,0.0,1997,1.0,0.0,0.0,6,90,10,0.0,0.8660254037844387,-0.49999999999999983
26,8.0,2.0,2.0,0.0,1804,0.0,0.0,0.0,6,156,2,0.0,0.8660254037844387,-0.49999999999999983
44,1.0,1.0,1.0,0.0,8666,0.0,0.0,1.0,6,172,1,0.0,0.8660254037844387,-0.49999999999999983
42,4.0,2.0,2.0,0.0,11891,0.0,0.0,0.0,6,158,1,1.0,0.8660254037844387,-0.49999999999999983
41,1.0,1.0,1.0,0.0,523,1.0,0.0,0.0,6,232,3,0.0,0.8660254037844387,-0.49999999999999983
36,1.0,1.0,1.0,0.0,2454,1.0,0.0,0.0,6,1859,1,0.0,0.8660254037844387,-0.49999999999999983
38,9.0,2.0,1.0,0.0,12926,1.0,0.0,0.0,6,271,2,0.0,0.8660254037844387,-0.49999999999999983
34,4.0,2.0,2.0,0.0,7263,1.0,0.0,1.0,6,86,1,0.0,0.8660254037844387,-0.49999999999999983
34,0.0,2.0,1.0,0.0,266,1.0,0.0,0.0,6,437,2,0.0,0.8660254037844387,-0.49999999999999983
32,7.0,1.0,1.0,0.0,393,0.0,0.0,0.0,6,211,2,0.0,0.8660254037844387,-0.49999999999999983
27,10.0,2.0,1.0,0.0,1972,0.0,0.0,0.0,6,97,1,0.0,0.8660254037844387,-0.49999999999999983
47,0.0,2.0,1.0,0.0,1544,1.0,0.0,0.0,6,104,1,0.0,0.8660254037844387,-0.49999999999999983
50,1.0,1.0,0.0,0.0,4979,0.0,0.0,1.0,6,180,1,1.0,0.8660254037844387,-0.49999999999999983
45,1.0,1.0,1.0,0.0,146,1.0,1.0,0.0,6,294,1,0.0,0.8660254037844387,-0.49999999999999983
41,1.0,1.0,1.0,0.0,790,1.0,0.0,0.0,6,173,1,0.0,0.8660254037844387,-0.49999999999999983
35,4.0,2.0,2.0,0.0,694,1.0,0.0,0.0,6,129,1,0.0,0.8660254037844387,-0.49999999999999983
59,1.0,1.0,1.0,0.0,135,1.0,0.0,0.0,6,197,1,0.0,0.8660254037844387,-0.49999999999999983
39,4.0,2.0,2.0,0.0,2651,0.0,0.0,0.0,6,139,2,0.0,0.8660254037844387,-0.49999999999999983
35,9.0,1.0,1.0,0.0,0,1.0,0.0,0.0,6,139,1,0.0,0.8660254037844387,-0.49999999999999983
44,4.0,1.0,1.0,0.0,8262,1.0,0.0,0.0,6,150,1,0.0,0.8660254037844387,-0.49999999999999983
77,5.0,1.0,2.0,0.0,0,0.0,0.0,0.0,6,190,1,0.0,0.8660254037844387,-0.49999999999999983
33,1.0,1.0,1.0,0.0,1101,1.0,0.0,0.0,6,399,2,0.0,0.8660254037844387,-0.49999999999999983
33,0.0,1.0,1.0,0.0,796,1.0,0.0,1.0,6,216,1,0.0,0.8660254037844387,-0.49999999999999983
40,4.0,1.0,1.0,0.0,754,0.0,1.0,0.0,6,635,1,1.0,0.8660254037844387,-0.49999999999999983
30,9.0,2.0,1.0,0.0,10152,1.0,0.0,0.0,6,1108,2,0.0,0.8660254037844387,-0.49999999999999983
44,1.0,1.0,1.0,0.0,545,1.0,0.0,0.0,6,122,3,0.0,0.8660254037844387,-0.49999999999999983
35,9.0,1.0,1.0,0.0,5553,1.0,0.0,0.0,6,371,3,0.0,0.8660254037844387,-0.49999999999999983
31,7.0,1.0,1.0,0.0,1062,1.0,1.0,0.0,6,230,1,0.0,0.8660254037844387,-0.49999999999999983
57,9.0,1.0,1.0,0.0,1144,1.0,0.0,0.0,6,41,2,0.0,0.8660254037844387,-0.49999999999999983
36,6.0,1.0,1.0,0.0,1184,1.0,0.0,0.0,6,1063,1,1.0,0.8660254037844387,-0.49999999999999983
40,0.0,2.0,1.0,0.0,462,1.0,1.0,0.0,6,272,1,0.0,0.8660254037844387,-0.49999999999999983
32,9.0,2.0,2.0,0.0,948,1.0,0.0,0.0,6,223,2,0.0,0.8660254037844387,-0.49999999999999983
40,1.0,1.0,0.0,0.0,2133,1.0,1.0,0.0,6,377,3,0.0,0.8660254037844387,-0.49999999999999983
37,0.0,1.0,1.0,0.0,1207,1.0,0.0,1.0,6,1353,2,1.0,0.8660254037844387,-0.49999999999999983
44,1.0,2.0,1.0,0.0,712,1.0,1.0,0.0,6,740,3,1.0,0.8660254037844387,-0.49999999999999983
37,9.0,2.0,2.0,0.0,3943,0.0,0.0,0.0,6,1138,2,1.0,0.8660254037844387,-0.49999999999999983
59,7.0,1.0,0.0,0.0,1562,1.0,0.0,1.0,6,471,2,0.0,0.8660254037844387,-0.49999999999999983
42,1.0,1.0,0.0,0.0,574,1.0,0.0,0.0,6,357,2,0.0,0.8660254037844387,-0.49999999999999983
41,1.0,1.0,1.0,0.0,0,1.0,0.0,0.0,6,165,4,0.0,0.8660254037844387,-0.49999999999999983
44,1.0,1.0,1.0,0.0,647,1.0,0.0,0.0,6,276,2,0.0,0.8660254037844387,-0.49999999999999983
46,0.0,2.0,1.0,0.0,757,1.0,1.0,0.0,6,342,3,0.0,0.8660254037844387,-0.49999999999999983
33,0.0,2.0,1.0,0.0,2554,1.0,0.0,1.0,6,125,3,0.0,0.8660254037844387,-0.49999999999999983
41,0.0,0.0,1.0,0.0,270,1.0,0.0,0.0,6,143,1,0.0,0.8660254037844387,-0.49999999999999983
36,9.0,1.0,1.0,0.0,0,1.0,0.0,0.0,6,583,3,0.0,0.8660254037844387,-0.49999999999999983
63,5.0,1.0,1.0,0.0,2734,0.0,0.0,0.0,7,72,5,0.0,0.8660254037844387,-0.49999999999999983
30,1.0,2.0,2.0,0.0,297,0.0,0.0,0.0,7,465,4,1.0,0.8660254037844387,-0.49999999999999983
38,4.0,0.0,2.0,0.0,714,1.0,0.0,0.0,7,163,2,0.0,0.8660254037844387,-0.49999999999999983
65,5.0,1.0,0.0,0.0,3713,0.0,0.0,0.0,7,43,3,0.0,0.8660254037844387,-0.49999999999999983
38,0.0,1.0,1.0,0.0,271,0.0,0.0,0.0,7,60,3,0.0,0.8660254037844387,-0.49999999999999983
38,10.0,1.0,2.0,0.0,2012,0.0,0.0,0.0,7,355,3,0.0,0.8660254037844387,-0.49999999999999983
26,6.0,2.0,1.0,0.0,3676,0.0,0.0,0.0,7,148,1,1.0,0.8660254037844387,-0.49999999999999983
42,1.0,1.0,1.0,0.0,349,1.0,0.0,0.0,7,226,2,0.0,0.8660254037844387,-0.49999999999999983
33,4.0,2.0,2.0,0.0,561,0.0,0.0,0.0,7,104,1,0.0,0.8660254037844387,-0.49999999999999983
35,9.0,2.0,0.0,0.0,744,1.0,0.0,0.0,7,1096,1,0.0,0.8660254037844387,-0.49999999999999983
46,0.0,0.0,1.0,0.0,1198,1.0,1.0,0.0,7,837,1,0.0,0.8660254037844387,-0.49999999999999983
41,9.0,1.0,1.0,0.0,2185,1.0,0.0,0.0,7,157,4,0.0,0.8660254037844387,-0.49999999999999983
33,7.0,1.0,1.0,0.0,387,1.0,0.0,0.0,7,327,2,0.0,0.8660254037844387,-0.49999999999999983
31,1.0,2.0,1.0,0.0,823,1.0,1.0,0.0,7,208,1,0.0,0.8660254037844387,-0.49999999999999983
43,1.0,1.0,1.0,0.0,902,1.0,0.0,0.0,7,91,1,0.0,0.8660254037844387,-0.49999999999999983
33,4.0,1.0,2.0,0.0,663,1.0,0.0,0.0,7,381,1,0.0,0.8660254037844387,-0.49999999999999983
36,1.0,2.0,1.0,0.0,3508,1.0,0.0,0.0,7,183,1,0.0,0.8660254037844387,-0.49999999999999983
36,0.0,1.0,1.0,0.0,39,1.0,0.0,0.0,7,194,2,0.0,0.8660254037844387,-0.49999999999999983
36,0.0,1.0,1.0,0.0,1588,1.0,0.0,0.0,7,103,1,0.0,0.8660254037844387,-0.49999999999999983
31,4.0,1.0,1.0,0.0,625,1.0,0.0,0.0,7,424,1,0.0,0.8660254037844387,-0.49999999999999983
40,0.0,2.0,1.0,0.0,963,1.0,0.0,0.0,7,479,1,0.0,0.8660254037844387,-0.49999999999999983
45,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,7,354,1,0.0,0.8660254037844387,-0.49999999999999983
33,1.0,2.0,1.0,0.0,706,1.0,0.0,0.0,7,329,1,0.0,0.8660254037844387,-0.49999999999999983
53,1.0,0.0,1.0,0.0,1912,1.0,1.0,0.0,7,210,1,0.0,0.8660254037844387,-0.49999999999999983
36,4.0,2.0,2.0,0.0,11767,1.0,0.0,0.0,7,226,1,0.0,0.8660254037844387,-0.49999999999999983
40,0.0,1.0,1.0,0.0,2591,1.0,1.0,0.0,7,389,1,0.0,0.8660254037844387,-0.49999999999999983
43,2.0,1.0,2.0,0.0,903,1.0,0.0,0.0,7,197,1,0.0,0.8660254037844387,-0.49999999999999983
38,9.0,2.0,1.0,0.0,0,1.0,0.0,0.0,7,196,2,0.0,0.8660254037844387,-0.49999999999999983
46,9.0,1.0,1.0,0.0,138,1.0,0.0,0.0,7,226,2,0.0,0.8660254037844387,-0.49999999999999983
36,7.0,1.0,1.0,0.0,3740,1.0,0.0,0.0,7,254,1,0.0,0.8660254037844387,-0.49999999999999983
47,10.0,1.0,1.0,0.0,817,0.0,0.0,0.0,7,721,4,1.0,0.8660254037844387,-0.49999999999999983
32,1.0,1.0,1.0,0.0,897,1.0,0.0,0.0,7,293,3,0.0,0.8660254037844387,-0.49999999999999983
33,4.0,1.0,2.0,0.0,0,1.0,0.0,0.0,7,366,1,0.0,0.8660254037844387,-0.49999999999999983
53,1.0,1.0,0.0,0.0,53,1.0,0.0,0.0,7,208,1,0.0,0.8660254037844387,-0.49999999999999983
47,10.0,1.0,0.0,0.0,2290,1.0,0.0,0.0,7,274,1,0.0,0.8660254037844387,-0.49999999999999983
56,4.0,1.0,2.0,0.0,167,1.0,0.0,1.0,7,189,1,0.0,0.8660254037844387,-0.49999999999999983
44,10.0,0.0,1.0,0.0,522,0.0,0.0,0.0,7,411,1,0.0,0.8660254037844387,-0.49999999999999983
29,6.0,2.0,2.0,0.0,1457,1.0,0.0,0.0,7,89,1,0.0,0.8660254037844387,-0.49999999999999983
35,2.0,1.0,2.0,0.0,1859,1.0,0.0,0.0,7,157,1,0.0,0.8660254037844387,-0.49999999999999983
53,1.0,1.0,1.0,0.0,2531,1.0,0.0,0.0,7,413,1,0.0,0.8660254037844387,-0.49999999999999983
46,1.0,2.0,2.0,0.0,283,0.0,0.0,0.0,7,299,1,1.0,0.8660254037844387,-0.49999999999999983
50,7.0,2.0,1.0,0.0,1716,1.0,0.0,0.0,7,272,1,0.0,0.8660254037844387,-0.49999999999999983
31,1.0,1.0,0.0,0.0,1601,0.0,0.0,0.0,7,615,1,0.0,0.8660254037844387,-0.49999999999999983
37,9.0,0.0,2.0,0.0,1174,1.0,0.0,0.0,7,436,1,0.0,0.8660254037844387,-0.49999999999999983
38,7.0,2.0,1.0,0.0,167,1.0,0.0,0.0,7,255,2,0.0,0.8660254037844387,-0.49999999999999983
