age,job,marital,education,default,balance,housing,loan,contact,day,duration,campaign,y,month_sin,month_cos
48,4.0,2.0,2.0,0.0,5689,0.0,0.0,0.0,26,527,2,0.0,0.49999999999999994,-0.8660254037844387
60,4.0,1.0,2.0,0.0,205,0.0,0.0,0.0,26,107,2,0.0,0.49999999999999994,-0.8660254037844387
37,7.0,1.0,1.0,0.0,2915,0.0,0.0,0.0,26,314,2,0.0,0.49999999999999994,-0.8660254037844387
32,4.0,1.0,2.0,0.0,937,0.0,0.0,0.0,26,61,1,0.0,0.49999999999999994,-0.8660254037844387
24,6.0,2.0,3.0,0.0,1179,0.0,0.0,0.0,26,78,1,0.0,0.49999999999999994,-0.8660254037844387
40,4.0,1.0,1.0,0.0,363,1.0,1.0,0.0,26,135,1,0.0,0.49999999999999994,-0.8660254037844387
24,8.0,2.0,1.0,0.0,23878,0.0,0.0,0.0,26,133,1,1.0,0.49999999999999994,-0.8660254037844387
35,1.0,2.0,1.0,0.0,142,1.0,0.0,0.0,26,293,2,0.0,0.49999999999999994,-0.8660254037844387
42,9.0,1.0,1.0,0.0,1066,0.0,0.0,0.0,26,125,1,0.0,0.49999999999999994,-0.8660254037844387
34,4.0,2.0,2.0,0.0,699,0.0,0.0,0.0,26,66,1,0.0,0.49999999999999994,-0.8660254037844387
55,4.0,1.0,2.0,0.0,42,0.0,0.0,0.0,26,318,1,0.0,0.49999999999999994,-0.8660254037844387
30,9.0,1.0,2.0,0.0,1570,1.0,0.0,0.0,26,260,1,0.0,0.49999999999999994,-0.8660254037844387
32,9.0,2.0,2.0,0.0,2340,0.0,0.0,0.0,26,94,1,0.0,0.49999999999999994,-0.8660254037844387
30,4.0,2.0,2.0,0.0,320,0.0,0.0,0.0,26,140,1,0.0,0.49999999999999994,-0.8660254037844387
52,10.0,1.0,1.0,0.0,5091,0.0,0.0,0.0,26,309,1,0.0,0.49999999999999994,-0.8660254037844387
56,2.0,1.0,1.0,0.0,339,1.0,0.0,0.0,26,251,1,0.0,0.49999999999999994,-0.8660254037844387
30,9.0,2.0,2.0,0.0,411,0.0,0.0,0.0,26,111,1,0.0,0.49999999999999994,-0.8660254037844387
32,7.0,2.0,1.0,0.0,995,1.0,0.0,0.0,26,119,1,0.0,0.49999999999999994,-0.8660254037844387
58,9.0,1.0,1.0,0.0,3399,0.0,0.0,0.0,26,1078,1,1.0,0.49999999999999994,-0.8660254037844387
44,4.0,1.0,2.0,0.0,2365,0.0,1.0,0.0,26,159,3,0.0,0.49999999999999994,-0.8660254037844387
43,4.0,1.0,2.0,0.0,79,0.0,0.0,0.0,26,640,1,1.0,0.49999999999999994,-0.8660254037844387
26,8.0,2.0,1.0,0.0,8015,0.0,0.0,0.0,26,109,1,0.0,0.49999999999999994,-0.8660254037844387
25,8.0,2.0,1.0,0.0,715,0.0,0.0,0.0,26,217,1,0.0,0.49999999999999994,-0.8660254037844387
26,4.0,1.0,2.0,0.0,243,0.0,0.0,0.0,26,482,1,1.0,0.49999999999999994,-0.8660254037844387
36,4.0,1.0,2.0,0.0,753,0.0,0.0,0.0,26,71,5,0.0,0.49999999999999994,-0.8660254037844387
31,9.0,2.0,1.0,0.0,138,0.0,0.0,0.0,26,91,1,1.0,0.49999999999999994,-0.8660254037844387
40,10.0,1.0,1.0,0.0,1289,0.0,0.0,0.0,26,260,2,0.0,0.49999999999999994,-0.8660254037844387
29,11.0,2.0,1.0,0.0,923,0.0,0.0,0.0,26,333,1,0.0,0.49999999999999994,-0.8660254037844387
30,9.0,2.0,1.0,0.0,707,0.0,0.0,0.0,26,228,1,0.0,0.49999999999999994,-0.8660254037844387
27,9.0,2.0,1.0,0.0,405,0.0,0.0,0.0,26,256,1,0.0,0.49999999999999994,-0.8660254037844387
31,4.0,2.0,2.0,0.0,816,1.0,0.0,0.0,26,302,1,0.0,0.49999999999999994,-0.8660254037844387
33,9.0,2.0,1.0,0.0,4792,0.0,0.0,0.0,26,131,3,0.0,0.49999999999999994,-0.8660254037844387
25,4.0,2.0,2.0,0.0,1602,1.0,0.0,0.0,26,154,1,0.0,0.49999999999999994,-0.8660254037844387
37,0.0,1.0,1.0,0.0,11303,0.0,0.0,0.0,26,500,2,0.0,0.49999999999999994,-0.8660254037844387
30,4.0,2.0,2.0,0.0,938,0.0,0.0,0.0,26,172,2,0.0,0.49999999999999994,-0.8660254037844387
47,11.0,1.0,3.0,0.0,8,0.0,0.0,1.0,26,164,1,0.0,0.49999999999999994,-0.8660254037844387
25,4.0,2.0,2.0,0.0,1317,0.0,0.0,0.0,26,176,1,1.0,0.49999999999999994,-0.8660254037844387
51,2.0,1.0,0.0,0.0,1443,0.0,0.0,0.0,26,574,1,0.0,0.49999999999999994,-0.8660254037844387
34,4.0,1.0,2.0,0.0,47,0.0,0.0,0.0,26,244,1,0.0,0.49999999999999994,-0.8660254037844387
45,10.0,1.0,1.0,0.0,1040,0.0,0.0,1.0,26,137,5,0.0,0.49999999999999994,-0.8660254037844387
33,4.0,1.0,2.0,0.0,1778,0.0,0.0,0.0,26,134,1,0.0,0.49999999999999994,-0.8660254037844387
54,11.0,1.0,1.0,0.0,1157,0.0,0.0,0.0,26,98,2,0.0,0.49999999999999994,-0.8660254037844387
34,4.0,2.0,2.0,0.0,808,0.0,0.0,0.0,26,376,2,0.0,0.49999999999999994,-0.8660254037844387
58,10.0,1.0,1.0,0.0,68,0.0,0.0,0.0,26,169,2,0.0,0.49999999999999994,-0.8660254037844387
27,4.0,2.0,2.0,0.0,207,0.0,0.0,1.0,26,240,4,0.0,0.49999999999999994,-0.8660254037844387
26,6.0,2.0,2.0,0.0,560,0.0,0.0,1.0,26,122,2,0.0,0.49999999999999994,-0.8660254037844387
35,9.0,1.0,2.0,0.0,8029,1.0,0.0,0.0,26,167,1,0.0,0.49999999999999994,-0.8660254037844387
25,8.0,2.0,2.0,0.0,241,0.0,0.0,0.0,26,351,1,0.0,0.49999999999999994,-0.8660254037844387
58,5.0,1.0,1.0,0.0,2714,0.0,0.0,0.0,26,165,1,1.0,0.49999999999999994,-0.8660254037844387
60,5.0,0.0,2.0,0.0,4,1.0,0.0,0.0,26,400,3,0.0,0.49999999999999994,-0.8660254037844387
35,9.0,2.0,1.0,0.0,1693,1.0,0.0,0.0,26,58,1,0.0,0.49999999999999994,-0.8660254037844387
30,4.0,1.0,3.0,0.0,385,0.0,0.0,0.0,26,56,2,0.0,0.49999999999999994,-0.8660254037844387
54,9.0,1.0,2.0,0.0,6507,0.0,0.0,0.0,26,145,1,0.0,0.49999999999999994,-0.8660254037844387
34,9.0,1.0,2.0,0.0,23076,0.0,0.0,0.0,26,243,2,1.0,0.49999999999999994,-0.8660254037844387
48,4.0,0.0,2.0,0.0,17964,1.0,0.0,0.0,26,208,2,1.0,0.49999999999999994,-0.8660254037844387
41,4.0,1.0,2.0,0.0,3769,1.0,0.0,0.0,26,94,1,0.0,0.49999999999999994,-0.8660254037844387
25,0.0,2.0,2.0,0.0,220,0.0,0.0,0.0,26,68,1,0.0,0.49999999999999994,-0.8660254037844387
27,10.0,2.0,0.0,0.0,223,0.0,0.0,0.0,26,103,1,0.0,0.49999999999999994,-0.8660254037844387
26,0.0,2.0,2.0,0.0,2170,1.0,0.0,0.0,26,81,1,0.0,0.49999999999999994,-0.8660254037844387
32,9.0,0.0,2.0,0.0,267,0.0,0.0,0.0,26,128,1,0.0,0.49999999999999994,-0.8660254037844387
58,5.0,1.0,0.0,0.0,928,0.0,0.0,0.0,26,304,1,0.0,0.49999999999999994,-0.8660254037844387
43,4.0,1.0,2.0,0.0,228,1.0,0.0,0.0,26,55,1,0.0,0.49999999999999994,-0.8660254037844387
26,0.0,1.0,3.0,0.0,4311,0.0,0.0,0.0,26,75,1,0.0,0.49999999999999994,-0.8660254037844387
24,8.0,1.0,3.0,0.0,146,0.0,0.0,0.0,26,147,1,0.0,0.49999999999999994,-0.8660254037844387
59,4.0,0.0,2.0,0.0,81,0.0,0.0,0.0,26,140,1,0.0,0.49999999999999994,-0.8660254037844387
36,9.0,1.0,1.0,0.0,15485,0.0,0.0,0.0,26,83,1,0.0,0.49999999999999994,-0.8660254037844387
31,9.0,1.0,1.0,0.0,180,0.0,0.0,0.0,26,222,1,0.0,0.49999999999999994,-0.8660254037844387
52,9.0,1.0,1.0,0.0,195,1.0,0.0,0.0,26,145,1,0.0,0.49999999999999994,-0.8660254037844387
60,5.0,1.0,2.0,0.0,846,0.0,0.0,1.0,26,1346,1,1.0,0.49999999999999994,-0.8660254037844387
43,4.0,0.0,2.0,0.0,36,0.0,0.0,0.0,26,118,1,0.0,0.49999999999999994,-0.8660254037844387
28,6.0,2.0,2.0,0.0,805,0.0,0.0,0.0,26,69,1,0.0,0.49999999999999994,-0.8660254037844387
59,4.0,1.0,2.0,0.0,1831,0.0,0.0,0.0,26,245,2,0.0,0.49999999999999994,-0.8660254037844387
28,0.0,2.0,2.0,0.0,336,0.0,0.0,0.0,26,135,1,0.0,0.49999999999999994,-0.8660254037844387
25,4.0,2.0,2.0,0.0,530,0.0,0.0,0.0,26,88,1,0.0,0.49999999999999994,-0.8660254037844387
50,4.0,1.0,2.0,0.0,2635,0.0,0.0,0.0,26,303,2,0.0,0.49999999999999994,-0.8660254037844387
21,9.0,2.0,3.0,0.0,360,0.0,0.0,0.0,26,131,2,1.0,0.49999999999999994,-0.8660254037844387
25,8.0,2.0,2.0,0.0,326,0.0,0.0,0.0,26,390,1,1.0,0.49999999999999994,-0.8660254037844387
57,6.0,1.0,2.0,0.0,350,0.0,0.0,0.0,26,132,6,0.0,0.49999999999999994,-0.8660254037844387
60,4.0,1.0,2.0,0.0,21088,1.0,0.0,0.0,26,187,1,0.0,0.49999999999999994,-0.8660254037844387
51,4.0,1.0,2.0,0.0,583,0.0,0.0,0.0,26,109,1,0.0,0.49999999999999994,-0.8660254037844387
26,8.0,2.0,1.0,0.0,100,0.0,0.0,0.0,26,445,1,1.0,0.49999999999999994,-0.8660254037844387
31,4.0,1.0,2.0,0.0,2196,1.0,0.0,0.0,26,299,2,0.0,0.49999999999999994,-0.8660254037844387
34,4.0,2.0,2.0,0.0,0,0.0,0.0,0.0,26,93,1,0.0,0.49999999999999994,-0.8660254037844387
49,9.0,2.0,1.0,0.0,0,1.0,0.0,0.0,26,223,1,0.0,0.49999999999999994,-0.8660254037844387
34,3.0,1.0,2.0,0.0,0,0.0,0.0,0.0,26,141,1,0.0,0.49999999999999994,-0.8660254037844387
46,4.0,1.0,2.0,0.0,0,0.0,0.0,0.0,26,401,1,0.0,0.49999999999999994,-0.8660254037844387
60,0.0,1.0,3.0,0.0,1088,1.0,0.0,0.0,26,149,1,0.0,0.49999999999999994,-0.8660254037844387
38,4.0,1.0,3.0,0.0,3576,0.0,0.0,0.0,26,579,1,1.0,0.49999999999999994,-0.8660254037844387
30,6.0,2.0,2.0,0.0,166,0.0,0.0,0.0,26,136,1,0.0,0.49999999999999994,-0.8660254037844387
32,9.0,1.0,2.0,0.0,4089,0.0,0.0,0.0,26,114,7,0.0,0.49999999999999994,-0.8660254037844387
46,9.0,1.0,1.0,0.0,2501,0.0,0.0,0.0,26,323,1,0.0,0.49999999999999994,-0.8660254037844387
34,4.0,2.0,2.0,0.0,0,1.0,1.0,0.0,26,197,2,0.0,0.49999999999999994,-0.8660254037844387
44,9.0,2.0,2.0,0.0,643,0.0,0.0,0.0,26,222,3,0.0,0.49999999999999994,-0.8660254037844387
34,9.0,1.0,2.0,0.0,0,0.0,0.0,0.0,26,58,1,0.0,0.49999999999999994,-0.8660254037844387
29,7.0,1.0,1.0,0.0,1135,1.0,0.0,0.0,26,407,2,0.0,0.49999999999999994,-0.8660254037844387
32,4.0,1.0,2.0,0.0,410,1.0,0.0,0.0,26,252,2,0.0,0.49999999999999994,-0.8660254037844387
36,0.0,2.0,2.0,0.0,635,0.0,0.0,0.0,26,80,1,0.0,0.49999999999999994,-0.8660254037844387
32,9.0,1.0,3.0,0.0,712,0.0,0.0,0.0,26,112,1,0.0,0.49999999999999994,-0.8660254037844387
36,9.0,2.0,1.0,0.0,144,0.0,0.0,0.0,26,87,1,0.0,0.49999999999999994,-0.8660254037844387
55,9.0,0.0,1.0,0.0,217,1.0,1.0,0.0,26,176,1,0.0,0.49999999999999994,-0.8660254037844387
25,8.0,2.0,1.0,0.0,304,0.0,0.0,0.0,26,226,2,1.0,0.49999999999999994,-0.8660254037844387
26,8.0,2.0,2.0,0.0,39,0.0,0.0,0.0,26,396,3,1.0,0.49999999999999994,-0.8660254037844387
21,1.0,2.0,1.0,0.0,164,0.0,0.0,0.0,26,260,1,0.0,0.49999999999999994,-0.8660254037844387
53,1.0,1.0,0.0,0.0,655,1.0,0.0,0.0,26,103,2,0.0,0.49999999999999994,-0.8660254037844387
56,7.0,0.0,0.0,0.0,23,0.0,0.0,1.0,26,108,4,0.0,0.49999999999999994,-0.8660254037844387
34,9.0,2.0,1.0,0.0,2178,1.0,0.0,0.0,26,41,1,0.0,0.49999999999999994,-0.8660254037844387
28,0.0,1.0,1.0,0.0,0,1.0,1.0,0.0,26,89,1,0.0,0.49999999999999994,-0.8660254037844387
28,0.0,1.0,1.0,0.0,147,1.0,1.0,0.0,26,82,1,0.0,0.49999999999999994,-0.8660254037844387
29,4.0,2.0,2.0,0.0,2907,1.0,0.0,0.0,26,150,1,0.0,0.49999999999999994,-0.8660254037844387
25,8.0,2.0,3.0,0.0,3,0.0,0.0,0.0,26,170,1,1.0,0.49999999999999994,-0.8660254037844387
34,4.0,1.0,2.0,0.0,402,0.0,0.0,0.0,26,147,1,0.0,0.49999999999999994,-0.8660254037844387
28,9.0,2.0,1.0,0.0,6551,0.0,0.0,0.0,26,362,1,0.0,0.49999999999999994,-0.8660254037844387
33,0.0,2.0,2.0,0.0,1077,0.0,0.0,0.0,26,118,2,0.0,0.49999999999999994,-0.8660254037844387
26,8.0,2.0,2.0,0.0,255,0.0,0.0,0.0,26,264,2,0.0,0.49999999999999994,-0.8660254037844387
60,5.0,1.0,2.0,0.0,3461,0.0,0.0,0.0,26,94,2,0.0,0.49999999999999994,-0.8660254037844387
29,8.0,2.0,2.0,0.0,795,0.0,0.0,0.0,26,258,1,0.0,0.49999999999999994,-0.8660254037844387
25,9.0,2.0,1.0,0.0,1847,0.0,0.0,0.0,26,137,2,0.0,0.49999999999999994,-0.8660254037844387
60,4.0,1.0,2.0,0.0,1574,0.0,0.0,0.0,26,189,2,0.0,0.49999999999999994,-0.8660254037844387
32,4.0,2.0,2.0,0.0,312,0.0,0.0,0.0,26,208,2,1.0,0.49999999999999994,-0.8660254037844387
47,3.0,2.0,1.0,0.0,17023,0.0,0.0,0.0,26,379,2,0.0,0.49999999999999994,-0.8660254037844387
29,4.0,2.0,2.0,0.0,15459,0.0,0.0,0.0,26,245,3,0.0,0.49999999999999994,-0.8660254037844387
25,0.0,1.0,2.0,0.0,906,0.0,0.0,0.0,26,253,1,1.0,0.49999999999999994,-0.8660254037844387
21,0.0,2.0,1.0,0.0,524,0.0,0.0,0.0,26,185,1,1.0,0.49999999999999994,-0.8660254037844387
34,4.0,2.0,2.0,0.0,2555,1.0,0.0,0.0,26,129,2,0.0,0.49999999999999994,-0.8660254037844387
32,4.0,1.0,2.0,0.0,8,1.0,0.0,0.0,26,175,2,0.0,0.49999999999999994,-0.8660254037844387
24,9.0,2.0,1.0,0.0,1234,0.0,0.0,0.0,27,480,2,0.0,0.49999999999999994,-0.8660254037844387
41,6.0,2.0,2.0,0.0,1081,0.0,0.0,0.0,27,229,3,1.0,0.49999999999999994,-0.8660254037844387
50,0.0,1.0,2.0,0.0,843,0.0,1.0,0.0,27,71,3,0.0,0.49999999999999994,-0.8660254037844387
44,9.0,2.0,2.0,0.0,2033,0.0,0.0,0.0,27,158,1,0.0,0.49999999999999994,-0.8660254037844387
47,0.0,1.0,2.0,0.0,2279,1.0,1.0,0.0,27,161,1,0.0,0.49999999999999994,-0.8660254037844387
30,0.0,2.0,1.0,0.0,983,1.0,0.0,0.0,27,189,2,1.0,0.49999999999999994,-0.8660254037844387
29,6.0,1.0,2.0,0.0,2305,0.0,0.0,0.0,27,82,2,0.0,0.49999999999999994,-0.8660254037844387
56,4.0,0.0,3.0,0.0,854,0.0,0.0,0.0,27,121,1,0.0,0.49999999999999994,-0.8660254037844387
47,0.0,0.0,1.0,0.0,2232,0.0,0.0,0.0,27,439,1,1.0,0.49999999999999994,-0.8660254037844387
37,0.0,1.0,1.0,0.0,1967,0.0,0.0,0.0,27,242,1,1.0,0.49999999999999994,-0.8660254037844387
27,4.0,2.0,2.0,0.0,80,0.0,0.0,0.0,27,188,2,0.0,0.49999999999999994,-0.8660254037844387
34,0.0,1.0,1.0,0.0,1406,1.0,0.0,0.0,27,145,1,1.0,0.49999999999999994,-0.8660254037844387
60,5.0,0.0,1.0,0.0,1923,0.0,0.0,0.0,27,282,1,0.0,0.49999999999999994,-0.8660254037844387
26,4.0,2.0,2.0,0.0,155,1.0,0.0,0.0,27,74,4,0.0,0.49999999999999994,-0.8660254037844387
27,4.0,2.0,2.0,0.0,7,0.0,0.0,0.0,27,483,2,0.0,0.49999999999999994,-0.8660254037844387
49,3.0,1.0,0.0,0.0,5038,1.0,0.0,1.0,27,108,1,0.0,0.49999999999999994,-0.8660254037844387
37,0.0,1.0,1.0,0.0,1559,0.0,0.0,0.0,27,81,1,0.0,0.49999999999999994,-0.8660254037844387
27,8.0,2.0,1.0,0.0,274,0.0,0.0,0.0,27,283,1,0.0,0.49999999999999994,-0.8660254037844387
28,0.0,2.0,1.0,0.0,157,0.0,0.0,0.0,27,155,3,1.0,0.49999999999999994,-0.8660254037844387
50,7.0,1.0,1.0,0.0,77,0.0,0.0,0.0,27,138,2,0.0,0.49999999999999994,-0.8660254037844387
58,5.0,1.0,0.0,1.0,-235,0.0,1.0,1.0,27,93,2,0.0,0.49999999999999994,-0.8660254037844387
24,0.0,2.0,2.0,0.0,0,1.0,0.0,0.0,27,122,2,1.0,0.49999999999999994,-0.8660254037844387
51,3.0,1.0,3.0,0.0,2337,1.0,0.0,0.0,27,133,2,0.0,0.49999999999999994,-0.8660254037844387
26,0.0,2.0,1.0,0.0,2509,0.0,0.0,0.0,27,776,3,1.0,0.49999999999999994,-0.8660254037844387
43,4.0,1.0,2.0,0.0,1188,0.0,0.0,0.0,27,140,2,0.0,0.49999999999999994,-0.8660254037844387
30,0.0,2.0,1.0,0.0,1027,1.0,0.0,0.0,27,136,2,0.0,0.49999999999999994,-0.8660254037844387
39,9.0,1.0,1.0,0.0,505,0.0,0.0,0.0,27,86,4,0.0,0.49999999999999994,-0.8660254037844387
25,4.0,2.0,2.0,0.0,430,0.0,1.0,0.0,27,145,2,0.0,0.49999999999999994,-0.8660254037844387
37,0.0,1.0,1.0,0.0,7,1.0,0.0,0.0,27,224,7,0.0,0.49999999999999994,-0.8660254037844387
24,1.0,2.0,1.0,0.0,383,0.0,0.0,0.0,27,101,1,0.0,0.49999999999999994,-0.8660254037844387
60,3.0,0.0,1.0,0.0,2063,0.0,0.0,0.0,27,95,1,0.0,0.49999999999999994,-0.8660254037844387
25,4.0,2.0,2.0,0.0,808,0.0,0.0,0.0,27,268,2,0.0,0.49999999999999994,-0.8660254037844387
32,1.0,1.0,1.0,0.0,10287,1.0,0.0,0.0,27,281,4,1.0,0.49999999999999994,-0.8660254037844387
32,10.0,2.0,1.0,0.0,0,0.0,0.0,0.0,27,123,2,0.0,0.49999999999999994,-0.8660254037844387
25,8.0,2.0,3.0,0.0,92,0.0,0.0,0.0,27,297,1,0.0,0.49999999999999994,-0.8660254037844387
30,4.0,2.0,2.0,0.0,5359,0.0,0.0,0.0,27,119,1,1.0,0.49999999999999994,-0.8660254037844387
54,6.0,2.0,2.0,0.0,384,0.0,1.0,0.0,27,200,1,1.0,0.49999999999999994,-0.8660254037844387
45,4.0,2.0,2.0,0.0,0,0.0,0.0,0.0,27,114,1,0.0,0.49999999999999994,-0.8660254037844387
39,2.0,1.0,1.0,0.0,3471,1.0,0.0,0.0,27,113,1,0.0,0.49999999999999994,-0.8660254037844387
51,3.0,1.0,1.0,0.0,2239,0.0,0.0,0.0,27,1576,1,0.0,0.49999999999999994,-0.8660254037844387
35,9.0,1.0,1.0,0.0,1368,0.0,0.0,0.0,27,329,1,1.0,0.49999999999999994,-0.8660254037844387
26,8.0,2.0,1.0,0.0,0,0.0,0.0,0.0,27,107,2,0.0,0.49999999999999994,-0.8660254037844387
32,0.0,2.0,1.0,0.0,1649,0.0,0.0,0.0,27,204,2,0.0,0.49999999999999994,-0.8660254037844387
54,5.0,0.0,2.0,0.0,3076,0.0,0.0,0.0,27,367,2,1.0,0.49999999999999994,-0.8660254037844387
43,4.0,1.0,2.0,0.0,1336,1.0,1.0,0.0,27,82,2,0.0,0.49999999999999994,-0.8660254037844387
25,0.0,2.0,1.0,0.0,425,0.0,0.0,0.0,27,100,1,0.0,0.49999999999999994,-0.8660254037844387
46,4.0,1.0,2.0,0.0,2199,0.0,0.0,1.0,27,146,1,0.0,0.49999999999999994,-0.8660254037844387
24,1.0,2.0,3.0,0.0,192,0.0,0.0,0.0,27,424,1,0.0,0.49999999999999994,-0.8660254037844387
44,4.0,1.0,2.0,0.0,7818,0.0,0.0,0.0,27,412,1,1.0,0.49999999999999994,-0.8660254037844387
36,4.0,1.0,2.0,0.0,217,0.0,0.0,0.0,27,103,1,0.0,0.49999999999999994,-0.8660254037844387
56,0.0,2.0,1.0,0.0,4118,0.0,0.0,1.0,27,165,1,1.0,0.49999999999999994,-0.8660254037844387
38,9.0,2.0,1.0,0.0,2442,0.0,0.0,0.0,27,161,1,0.0,0.49999999999999994,-0.8660254037844387
25,4.0,2.0,2.0,0.0,222,0.0,0.0,0.0,27,114,1,0.0,0.49999999999999994,-0.8660254037844387
23,0.0,2.0,1.0,0.0,1358,0.0,0.0,0.0,27,237,2,0.0,0.49999999999999994,-0.8660254037844387
28,4.0,2.0,2.0,0.0,0,0.0,0.0,1.0,27,198,2,0.0,0.49999999999999994,-0.8660254037844387
42,4.0,1.0,2.0,0.0,261,0.0,0.0,0.0,27,207,5,0.0,0.49999999999999994,-0.8660254037844387
21,1.0,2.0,1.0,0.0,2265,0.0,0.0,0.0,27,156,4,0.0,0.49999999999999994,-0.8660254037844387
26,8.0,2.0,2.0,0.0,13107,1.0,0.0,0.0,27,112,2,0.0,0.49999999999999994,-0.8660254037844387
58,3.0,1.0,1.0,0.0,196,0.0,1.0,0.0,27,110,3,0.0,0.49999999999999994,-0.8660254037844387
54,4.0,0.0,2.0,0.0,55,1.0,0.0,0.0,27,183,2,0.0,0.49999999999999994,-0.8660254037844387
25,0.0,2.0,2.0,0.0,760,1.0,0.0,0.0,27,223,3,1.0,0.49999999999999994,-0.8660254037844387
55,0.0,0.0,1.0,0.0,1872,0.0,0.0,0.0,27,76,3,0.0,0.49999999999999994,-0.8660254037844387
32,1.0,2.0,1.0,0.0,4339,1.0,1.0,0.0,27,76,2,0.0,0.49999999999999994,-0.8660254037844387
25,8.0,2.0,3.0,0.0,277,0.0,0.0,0.0,27,311,2,1.0,0.49999999999999994,-0.8660254037844387
39,1.0,2.0,1.0,0.0,254,0.0,0.0,0.0,27,128,4,0.0,0.49999999999999994,-0.8660254037844387
28,4.0,1.0,2.0,0.0,1109,1.0,0.0,0.0,27,89,4,0.0,0.49999999999999994,-0.8660254037844387
32,6.0,2.0,2.0,0.0,312,1.0,0.0,0.0,27,99,2,0.0,0.49999999999999994,-0.8660254037844387
55,4.0,1.0,2.0,0.0,39098,0.0,0.0,0.0,27,236,3,0.0,0.49999999999999994,-0.8660254037844387
30,6.0,2.0,2.0,0.0,48,0.0,0.0,0.0,27,144,2,0.0,0.49999999999999994,-0.8660254037844387
52,9.0,1.0,1.0,0.0,196,1.0,1.0,0.0,27,99,2,0.0,0.49999999999999994,-0.8660254037844387
43,0.0,1.0,1.0,0.0,132,0.0,0.0,0.0,27,187,2,1.0,0.49999999999999994,-0.8660254037844387
39,9.0,1.0,2.0,0.0,437,0.0,0.0,1.0,27,186,2,0.0,0.49999999999999994,-0.8660254037844387
29,4.0,2.0,2.0,0.0,559,0.0,0.0,1.0,27,86,4,0.0,0.49999999999999994,-0.8660254037844387
56,0.0,1.0,1.0,0.0,1671,0.0,0.0,0.0,28,158,2,0.0,0.49999999999999994,-0.8660254037844387
23,8.0,2.0,3.0,0.0,565,0.0,0.0,0.0,28,162,7,0.0,0.49999999999999994,-0.8660254037844387
50,4.0,1.0,2.0,0.0,253,0.0,0.0,0.0,28,513,9,1.0,0.49999999999999994,-0.8660254037844387
34,4.0,1.0,2.0,0.0,8000,0.0,0.0,0.0,28,110,2,0.0,0.49999999999999994,-0.8660254037844387
29,7.0,1.0,1.0,0.0,3748,0.0,0.0,0.0,28,322,3,0.0,0.49999999999999994,-0.8660254037844387
26,4.0,2.0,2.0,0.0,2506,0.0,0.0,0.0,28,210,2,0.0,0.49999999999999994,-0.8660254037844387
36,6.0,1.0,2.0,0.0,687,1.0,0.0,0.0,28,568,8,0.0,0.49999999999999994,-0.8660254037844387
58,5.0,1.0,1.0,0.0,3382,0.0,1.0,0.0,28,294,2,0.0,0.49999999999999994,-0.8660254037844387
36,0.0,1.0,1.0,0.0,953,1.0,0.0,0.0,28,77,1,0.0,0.49999999999999994,-0.8660254037844387
35,0.0,2.0,2.0,0.0,777,0.0,1.0,0.0,28,85,1,0.0,0.49999999999999994,-0.8660254037844387
45,0.0,1.0,3.0,0.0,2033,0.0,0.0,0.0,28,48,4,0.0,0.49999999999999994,-0.8660254037844387
30,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,28,93,3,0.0,0.49999999999999994,-0.8660254037844387
24,8.0,2.0,1.0,0.0,501,0.0,0.0,0.0,28,121,6,0.0,0.49999999999999994,-0.8660254037844387
24,9.0,2.0,1.0,0.0,434,0.0,0.0,0.0,28,331,1,0.0,0.49999999999999994,-0.8660254037844387
25,9.0,2.0,1.0,0.0,7103,1.0,0.0,0.0,28,188,3,1.0,0.49999999999999994,-0.8660254037844387
31,7.0,2.0,1.0,0.0,278,0.0,0.0,0.0,28,95,3,0.0,0.49999999999999994,-0.8660254037844387
25,9.0,1.0,1.0,0.0,517,0.0,0.0,0.0,28,135,3,0.0,0.49999999999999994,-0.8660254037844387
51,4.0,1.0,2.0,0.0,994,0.0,0.0,0.0,28,414,3,0.0,0.49999999999999994,-0.8660254037844387
30,4.0,2.0,2.0,0.0,1269,0.0,0.0,0.0,28,361,2,0.0,0.49999999999999994,-0.8660254037844387
45,4.0,2.0,2.0,0.0,1411,0.0,0.0,0.0,28,142,3,0.0,0.49999999999999994,-0.8660254037844387
32,1.0,2.0,1.0,0.0,604,0.0,1.0,0.0,28,95,3,0.0,0.49999999999999994,-0.8660254037844387
38,9.0,2.0,1.0,0.0,311,1.0,0.0,0.0,28,61,2,0.0,0.49999999999999994,-0.8660254037844387
35,9.0,2.0,2.0,0.0,2288,0.0,0.0,1.0,28,32,2,0.0,0.49999999999999994,-0.8660254037844387
57,5.0,1.0,2.0,0.0,0,0.0,0.0,0.0,28,141,3,0.0,0.49999999999999994,-0.8660254037844387
37,0.0,1.0,2.0,0.0,23,1.0,0.0,1.0,28,71,1,0.0,0.49999999999999994,-0.8660254037844387
55,0.0,1.0,1.0,0.0,602,0.0,0.0,0.0,1,324,3,1.0,1.2246467991473532e-16,-1.0
57,2.0,1.0,1.0,0.0,2464,0.0,0.0,0.0,1,113,1,0.0,1.2246467991473532e-16,-1.0
57,4.0,1.0,2.0,0.0,473,0.0,0.0,0.0,1,295,1,1.0,1.2246467991473532e-16,-1.0
55,9.0,1.0,1.0,0.0,511,1.0,0.0,0.0,1,108,1,0.0,1.2246467991473532e-16,-1.0
